8 0 23.07305 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.55595 28.43947 95.83665
8 0 23.08391 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -4.974923 29.84706 95.31213
8 0 23.09525 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -7.202771 30.98656 94.80482
8 0 23.10658 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -9.167709 31.88428 94.33635
8 0 23.11747 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -10.96052 32.69617 93.866
8 0 23.12877 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.60146 33.42961 93.40056
8 0 23.13957 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -14.3107 34.18612 92.87903
8 0 23.15083 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.93208 34.73532 92.4101
8 0 23.16182 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.56948 35.13378 91.96158
8 0 23.17309 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.05107 35.42553 91.55375
8 0 23.18406 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.31314 35.7215 91.16661
8 0 23.19523 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -21.31627 36.00587 90.82507
8 0 23.20634 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -22.25021 35.97742 90.61211
8 0 23.21729 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -23.22337 35.81865 90.43063
8 0 23.22855 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.15192 35.5914 90.277
8 0 23.23952 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -25.09754 35.21757 90.1656
8 0 23.25076 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -25.96276 34.62207 90.15125
8 0 23.26183 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -26.88573 34.33791 89.98926
8 0 23.273 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.58005 34.48892 89.72099
8 0 23.28403 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.7859 34.96 89.47482
8 0 23.29523 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.84268 35.37697 89.29308
8 0 23.30645 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.77692 35.49308 89.26749
8 0 23.31739 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.91189 35.31794 89.29485
8 0 23.32865 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.20882 35.07759 89.29628
8 0 23.33966 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.3928 35.00601 89.26605
9 0 23.35087 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.48542 35.1461 89.18146
9 0 23.36248 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -28.23427 34.84229 89.38032
9 0 23.3732 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.80851 34.79364 89.53262
9 0 23.38406 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -27.24987 34.73162 89.72826
9 0 23.39524 (0.2, 28.9, -3.4) (0.2, 0.2, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -26.56216 34.71666 89.94
9 0 23.40645 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -25.89066 34.65951 90.15759
9 0 23.41744 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -25.17357 34.68227 90.35171
9 0 23.42855 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -24.24056 34.73607 90.58588
9 0 23.43967 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -23.10296 34.72482 90.88696
9 0 23.45125 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -21.68106 34.64854 91.2656
9 0 23.46179 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.11319 34.62325 91.63345
9 0 23.47304 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.18149 34.57379 92.0548
9 0 23.48398 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -16.09498 34.46143 92.48438
9 0 23.49528 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.85875 34.22505 92.9332
9 0 23.50637 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -11.57104 33.97865 93.33575
9 0 23.51737 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -9.054592 33.72459 93.70521
9 0 23.52874 (0.2, 28.9, -3.4) (0.2, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -6.38801 34.35035 93.69763
9 0 23.53963 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -3.554318 34.62566 93.74663
9 0 23.5509 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.6034017 34.80481 93.74573
9 0 23.56179 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 2.112074 34.93114 93.67686
9 0 23.57312 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 4.685147 34.9039 93.59363
9 0 23.58398 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 7.177697 34.73356 93.49899
9 0 23.59528 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 9.571069 34.43383 93.39543
9 0 23.60666 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.7834 34.00753 93.29865
9 0 23.61737 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 13.96938 33.68409 93.11412
9 0 23.62867 (0.2, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.02772 33.53041 92.83762
9 0 23.63956 (0.2, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.05993 33.50359 92.4735
9 0 23.65095 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.80043 33.55693 92.0971
9 0 23.66187 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 21.36889 33.63143 91.71858
9 0 23.67309 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 22.60222 33.70139 91.3967
9 0 23.68415 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 23.69061 33.62769 91.14787
9 0 23.6953 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 24.77267 33.49638 90.90823
9 0 23.7065 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 25.6175 33.33976 90.73149
9 0 23.71737 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.33008 33.21869 90.57177
9 0 23.72867 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.57572 33.18713 90.51158
9 0 23.73976 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.75842 33.17291 90.46295
9 0 23.75088 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.82563 33.45111 90.34052
9 0 23.76192 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.96623 33.77419 90.17831
9 0 23.77308 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.98927 34.07719 90.05734
9 0 23.78407 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.93065 34.5906 89.87897
10 0 23.79529 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 27.05848 34.28587 89.95731
10 0 23.80681 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.85162 34.38337 89.98208
10 0 23.81747 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.54931 34.43119 90.05347
10 0 23.82866 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 26.10808 34.33909 90.21748
10 0 23.83971 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 25.69565 34.23339 90.37593
10 0 23.85081 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 25.22521 34.31597 90.47709
10 0 23.86231 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 24.83641 34.47451 90.52437
10 0 23.87319 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 24.47727 34.58937 90.57836
10 0 23.88412 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 24.18516 34.5846 90.65861
10 0 23.89532 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 23.92633 34.61765 90.71466
10 0 23.90633 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 23.58317 34.71482 90.76737
10 0 23.9174 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 23.11954 34.72776 90.88162
10 0 23.92859 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 22.49191 34.56137 91.10228
10 0 23.93958 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 21.69466 34.31918 91.38673
10 0 23.9509 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 20.69234 33.8394 91.79718
10 0 23.96186 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 19.62099 33.09861 92.30113
10 0 23.97323 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 18.23944 32.2484 92.88361
10 0 23.9841 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.29496 31.64243 93.45176
10 0 23.99549 (0.3, 28.9, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 14.20683 30.58545 94.14189
10 0 24.0067 (0.3, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.41023 29.36769 94.90704
10 0 24.01745 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 8.578371 28.21489 95.55277
10 0 24.02895 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 5.720511 27.14273 96.07574
10 0 24.03955 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 3.179574 25.99883 96.50881
10 0 24.05095 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.9253793 24.76579 96.88033
10 0 24.06182 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.182857 23.58092 97.17274
10 0 24.07304 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -3.18122 22.48122 97.38827
10 0 24.08398 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -5.340268 21.37192 97.54344
10 0 24.09525 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -7.610661 20.26479 97.62897
10 0 24.10642 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -9.770364 19.25991 97.64014
10 0 24.11751 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -11.5267 18.40118 97.6142
10 0 24.12865 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.72755 17.70858 97.59312
10 0 24.13958 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.62802 16.97598 97.60171
10 0 24.15097 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -14.30902 16.33784 97.61315
10 0 24.16194 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.22098 15.74483 97.57265
10 0 24.17318 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -16.36276 15.21422 97.47198
10 0 24.18412 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.69861 14.55561 97.33907
10 0 24.19533 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.8457 13.81709 97.23131
10 0 24.20648 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.60943 13.4878 97.12646
10 0 24.21734 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.02243 13.40708 97.05335
10 0 24.22879 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.06234 13.38063 97.04876
10 0 24.23967 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.18975 13.30332 97.03296
10 0 24.25111 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.32639 13.45876 96.98299
11 0 24.26194 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.33402 13.15423 97.02316
11 0 24.27341 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.47561 13.06845 97.00497
11 0 24.28445 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.63901 13.16255 96.95761
11 0 24.29524 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.46456 13.43075 96.95781
11 0 24.30637 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.24937 13.7724 96.95506
11 0 24.31734 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -20.01016 14.05864 96.96365
11 0 24.32857 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.71206 14.55665 96.95122
11 0 24.3396 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -19.2942 15.12958 96.94756
11 0 24.35085 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -18.59166 15.82736 96.97343
11 0 24.36187 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -17.76894 16.59542 96.99926
11 0 24.37325 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -16.63941 17.55489 97.03069
11 0 24.38413 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -15.30906 18.69845 97.03608
11 0 24.39552 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -13.90224 19.96653 96.99518
11 0 24.40648 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -12.2717 21.47755 96.89231
11 0 24.41739 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -10.65395 22.95681 96.7444
11 0 24.42866 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -8.957337 24.07677 96.64407
11 0 24.43964 (0.2, 28.9, -3.4) (0.1, 0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -7.621328 26.06339 96.24249
11 0 24.45096 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -6.024216 27.91735 95.83492
11 0 24.46187 (0.2, 28.9, -3.4) (0.1, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -4.35197 29.46832 95.46035
11 0 24.47319 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -2.877062 30.96834 95.04044
11 0 24.48442 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -1.577173 32.34713 94.61066
11 0 24.49539 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) -0.3462389 33.64627 94.16904
11 0 24.50671 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 0.8744482 34.81495 93.73982
11 0 24.51747 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 2.245882 35.96984 93.27983
11 0 24.52879 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 3.563785 37.15139 92.77431
11 0 24.53961 (0.2, 28.9, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 4.682895 38.311 92.25149
11 0 24.55092 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 5.559335 39.447 91.72256
11 0 24.56183 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 6.434103 40.42546 91.23807
11 0 24.57316 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 7.449378 41.29179 90.77166
11 0 24.58407 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 8.5661 42.19201 90.25772
11 0 24.59537 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 9.586903 43.06557 89.741
11 0 24.60659 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 10.48513 43.81199 89.27806
11 0 24.6174 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.23219 44.53607 88.82779
11 0 24.62874 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 11.86647 45.18298 88.41768
11 0 24.63969 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 12.52194 45.83714 87.98953
11 0 24.65095 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 13.23122 46.20311 87.69382
11 0 24.66208 (0.2, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 13.91187 46.51609 87.42262
11 0 24.67314 (0.3, 29.0, -3.4) (0.2, 0.0, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 14.49809 46.68198 87.23875
11 0 24.68421 (0.3, 29.0, -3.4) (0.2, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.09894 46.81228 87.06683
11 0 24.69532 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.53016 47.09055 86.84062
11 0 24.70661 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.7219 47.47712 86.5953
11 0 24.71768 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.77161 47.92055 86.34163
11 0 24.72879 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.68541 48.46548 86.05269
11 0 24.74014 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 15.85891 48.90199 85.77348
11 0 24.75093 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.35408 49.3853 85.40279
11 0 24.76186 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 16.80395 49.8639 85.03658
11 0 24.77309 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.13271 50.19775 84.77415
11 0 24.78437 (0.3, 29.0, -3.4) (0.3, -0.1, 0.1, -1.0) (0.1, 29.6, -3.8) (0.1, 29.6, -3.8) 17.29972 50.13525 84.77721
